Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-08-29 00:00:00,20.75,36.26,5.89,12.10,18.49,3.70,1.70,0.76,33.01,0.11,1.36,NA,NA,0.68,0.80,NA,81.46,NA,NA,NA,NA,71.51,922.65,NA
2021-08-30 00:00:00,15.06,55.70,6.45,13.43,20.38,3.97,1.66,0.82,35.12,0.31,4.29,NA,NA,3.41,3.74,NA,86.38,NA,NA,NA,NA,73.81,921.55,NA
2021-08-31 00:00:00,21.86,74.68,6.73,13.84,21.08,4.56,1.91,0.83,30.40,0.35,5.41,NA,NA,118.75,98.12,NA,74.09,NA,NA,NA,NA,118.50,919.64,NA
2021-09-01 00:00:00,28.46,68.90,6.82,13.93,21.25,4.55,1.89,0.81,29.78,0.32,5.26,NA,NA,4.47,4.24,NA,76.52,NA,NA,NA,NA,117.91,918.87,NA
2021-09-02 00:00:00,20.78,62.60,7.08,14.89,22.48,4.33,1.68,0.82,29.67,0.27,3.58,NA,NA,3.58,3.82,NA,84.44,NA,NA,NA,NA,61.17,922.03,NA
2021-09-03 00:00:00,19.99,46.12,7.59,17.36,25.45,3.93,1.79,0.79,56.32,0.24,4.25,NA,NA,3.87,4.12,NA,84.66,NA,NA,NA,NA,79.18,923.22,NA
2021-09-04 00:00:00,20.49,50.12,7.17,16.96,24.63,3.65,1.68,0.80,53.78,0.31,4.73,NA,NA,3.24,3.84,NA,86.50,NA,NA,NA,NA,47.96,923.15,NA
2021-09-05 00:00:00,14.76,37.59,6.77,15.96,23.23,3.57,1.76,0.73,53.25,0.18,4.01,NA,NA,0.72,0.87,NA,87.69,NA,NA,NA,NA,62.91,923.22,NA
2021-09-06 00:00:00,13.82,37.23,6.87,16.06,23.43,3.58,1.68,0.77,55.48,0.30,4.81,NA,NA,25.51,25.81,NA,81.88,NA,NA,NA,NA,85.68,922.38,NA
2021-09-07 00:00:00,17.38,51.06,6.71,14.68,21.90,3.78,1.73,0.82,31.61,0.23,3.47,NA,NA,1.42,1.52,NA,85.41,NA,NA,NA,NA,67.18,923.03,NA
2021-09-08 00:00:00,18.98,57.72,6.89,14.71,22.11,4.04,1.66,0.83,25.59,0.30,4.46,NA,NA,2.53,2.50,NA,77.47,NA,NA,NA,NA,91.59,921.32,NA
2021-09-09 00:00:00,22.22,68.71,6.70,14.42,21.61,4.21,1.64,0.81,25.92,0.31,5.70,NA,NA,3.33,3.29,NA,74.55,NA,NA,NA,NA,97.29,919.96,NA
2021-09-10 00:00:00,40.99,56.11,6.35,12.93,19.77,4.31,1.77,0.74,27.29,0.16,2.28,NA,NA,1.10,1.26,NA,74.69,NA,NA,NA,NA,92.16,919.56,NA
2021-09-11 00:00:00,NA,62.57,6.25,13.06,19.81,4.05,1.81,0.76,28.02,0.16,2.72,NA,NA,0.83,0.84,NA,83.27,NA,NA,NA,NA,73.04,921.67,NA
2021-09-12 00:00:00,NA,46.88,5.55,11.38,17.43,3.84,1.57,0.71,29.30,0.13,1.96,NA,NA,1.02,0.93,NA,76.78,NA,NA,NA,NA,80.49,921.52,NA
2021-09-13 00:00:00,NA,50.82,5.50,11.65,17.64,3.68,1.53,0.73,29.03,0.15,2.00,NA,NA,0.52,0.53,NA,87.66,NA,NA,NA,NA,69.34,922.89,NA
2021-09-14 00:00:00,24.62,130.39,6.33,13.53,20.36,3.77,1.64,0.85,22.13,0.13,2.14,NA,NA,0.75,0.83,NA,72.16,NA,NA,NA,NA,105.37,917.10,NA
2021-09-15 00:00:00,31.56,70.47,7.03,14.95,22.48,4.02,2.10,0.90,24.52,0.00,0.50,NA,NA,NA,NA,NA,79.01,NA,NA,NA,NA,87.79,920.93,NA
2021-09-16 00:00:00,30.24,73.73,6.95,14.76,22.20,4.29,1.69,0.88,23.13,0.19,0.50,NA,NA,0.31,NA,NA,75.80,NA,NA,NA,NA,113.44,919.18,NA
2021-09-17 00:00:00,37.19,75.06,7.18,14.87,22.55,4.37,1.93,0.88,20.40,0.50,0.50,NA,NA,0.80,NA,NA,75.71,NA,NA,NA,NA,139.04,919.14,NA
2021-09-18 00:00:00,31.53,77.54,7.73,16.03,24.26,4.72,1.84,0.87,19.35,0.56,1.98,NA,NA,2.23,1.50,NA,68.51,NA,NA,NA,NA,140.03,917.03,NA
2021-09-19 00:00:00,33.11,63.51,6.95,14.18,21.62,4.89,1.47,0.79,21.33,0.53,1.01,NA,NA,1.73,1.07,NA,69.60,NA,NA,NA,NA,92.18,917.04,NA
2021-09-20 00:00:00,38.90,73.43,8.04,17.12,25.66,4.66,1.68,1.05,20.55,NA,NA,NA,NA,NA,NA,NA,79.58,NA,NA,NA,NA,75.87,920.74,NA
2021-09-21 00:00:00,26.08,45.37,7.29,14.60,22.39,4.73,1.64,0.87,19.73,NA,NA,NA,NA,NA,NA,NA,73.39,NA,NA,NA,NA,117.99,922.22,NA
2021-09-22 00:00:00,18.62,43.19,6.45,13.27,20.23,4.49,1.70,0.83,22.47,NA,NA,NA,NA,NA,NA,NA,75.04,NA,NA,NA,NA,96.23,921.09,NA
2021-09-23 00:00:00,25.85,49.51,6.59,13.46,20.55,4.38,1.88,0.81,22.75,NA,NA,NA,NA,NA,NA,NA,80.56,NA,NA,NA,NA,78.11,920.98,NA
2021-09-24 00:00:00,27.52,58.71,7.67,15.79,23.96,4.40,1.68,0.97,19.28,NA,NA,NA,NA,NA,NA,NA,78.17,NA,NA,NA,NA,71.55,919.69,NA
2021-09-25 00:00:00,39.23,59.70,6.91,14.06,21.47,4.51,1.86,0.85,20.77,NA,NA,NA,NA,NA,NA,NA,79.00,NA,NA,NA,NA,108.73,921.21,NA
2021-09-26 00:00:00,22.45,38.97,6.77,14.76,22.04,4.00,1.83,0.70,44.48,NA,NA,NA,NA,NA,NA,NA,77.40,NA,NA,NA,NA,73.29,922.41,NA
2021-09-27 00:00:00,18.16,34.26,6.35,13.06,19.91,4.16,1.72,0.82,24.35,NA,NA,NA,NA,NA,NA,NA,81.76,NA,NA,NA,NA,87.83,922.99,NA
2021-09-28 00:00:00,24.32,54.58,6.52,13.61,20.63,4.16,1.78,0.84,25.25,NA,NA,NA,NA,NA,NA,NA,81.67,NA,NA,NA,NA,71.03,922.39,NA
2021-09-29 00:00:00,30.89,62.34,6.38,12.88,19.76,4.43,1.57,0.85,23.15,NA,NA,NA,NA,NA,NA,NA,74.18,NA,NA,NA,NA,112.78,921.74,NA
2021-09-30 00:00:00,32.25,68.12,7.62,15.93,24.05,4.45,1.89,1.05,19.04,NA,NA,NA,NA,NA,NA,NA,79.02,NA,NA,NA,NA,63.00,922.20,NA
2021-10-01 00:00:00,38.01,65.14,7.53,15.19,23.22,5.01,1.51,0.97,17.19,NA,NA,NA,NA,NA,NA,NA,80.42,NA,NA,NA,NA,95.06,922.58,NA
2021-10-02 00:00:00,44.06,58.29,7.17,13.95,21.62,5.34,1.68,0.91,14.42,NA,NA,NA,NA,NA,NA,NA,80.12,NA,NA,NA,NA,90.25,921.89,NA
2021-10-03 00:00:00,18.09,37.49,6.60,12.60,19.70,4.81,1.80,0.86,23.08,NA,NA,NA,NA,NA,NA,NA,82.12,NA,NA,NA,NA,81.05,923.11,NA
2021-10-04 00:00:00,27.23,50.62,8.32,18.44,27.26,4.94,1.68,0.97,46.65,NA,NA,NA,NA,NA,NA,NA,73.71,NA,NA,NA,NA,58.99,922.44,NA
2021-10-05 00:00:00,39.00,68.72,8.87,20.59,29.95,3.86,1.62,0.99,46.78,NA,NA,NA,NA,NA,NA,NA,77.77,NA,NA,NA,NA,53.30,922.28,NA
2021-10-06 00:00:00,37.14,58.55,8.30,18.76,27.56,3.42,1.45,0.90,54.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91,927.18,NA
2021-10-07 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-10-08 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-10-09 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-10-10 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-10-11 00:00:00,29.80,NA,213.31,295.24,81.19,2.38,1.71,1.02,10.32,0.51,0.50,NA,NA,0.80,NA,NA,84.24,NA,NA,NA,NA,63.00,923.19,NA
2021-10-12 00:00:00,20.31,NA,83.21,166.22,225.79,3.36,1.52,0.83,8.41,NA,NA,NA,NA,NA,NA,NA,84.36,NA,NA,NA,NA,107.79,923.60,NA
2021-10-13 00:00:00,21.02,NA,12.20,21.59,29.66,2.67,1.55,0.83,8.32,NA,NA,NA,NA,NA,NA,NA,83.88,NA,NA,NA,NA,102.15,923.67,NA
2021-10-14 00:00:00,18.06,NA,109.52,212.74,109.37,4.82,1.59,0.87,6.97,NA,NA,NA,NA,NA,NA,NA,79.45,NA,NA,NA,NA,131.63,922.30,NA
2021-10-15 00:00:00,28.12,NA,209.84,412.84,441.64,NA,1.42,1.03,9.38,NA,NA,NA,NA,NA,NA,NA,84.40,NA,NA,NA,NA,52.76,924.33,NA
2021-10-16 00:00:00,37.83,NA,96.14,190.49,51.25,NA,1.58,1.07,10.16,NA,NA,NA,NA,NA,NA,NA,78.79,NA,NA,NA,NA,71.09,924.15,NA
2021-10-17 00:00:00,27.83,NA,19.75,28.17,38.96,3.40,1.44,0.88,10.59,NA,NA,NA,NA,NA,NA,NA,92.35,NA,NA,NA,NA,48.71,926.06,NA
2021-10-18 00:00:00,31.66,10.20,13.39,30.49,38.99,6.04,1.41,0.97,10.45,NA,NA,NA,NA,NA,NA,NA,86.13,NA,NA,NA,NA,97.42,925.20,NA
2021-10-19 00:00:00,45.78,NA,14.54,45.05,59.60,1.26,1.51,1.09,14.77,NA,NA,NA,NA,NA,NA,NA,69.85,NA,NA,NA,NA,173.00,919.40,NA
2021-10-20 00:00:00,58.67,NA,17.13,47.62,64.75,1.86,1.57,1.18,16.05,NA,NA,NA,NA,NA,NA,NA,74.71,NA,NA,NA,NA,72.09,922.61,NA
2021-10-21 00:00:00,49.23,21.43,19.92,47.58,67.51,4.57,1.83,1.18,16.30,NA,NA,NA,NA,NA,NA,NA,70.05,NA,NA,NA,NA,125.68,921.49,NA
2021-10-22 00:00:00,36.92,10.66,21.53,47.14,68.67,6.23,1.51,1.05,16.43,NA,NA,NA,NA,NA,NA,NA,77.62,NA,NA,NA,NA,87.05,921.26,NA
2021-10-23 00:00:00,48.95,NA,20.81,43.73,64.54,7.25,1.62,1.16,11.93,NA,NA,NA,NA,NA,NA,NA,78.73,NA,NA,NA,NA,91.42,923.37,NA
2021-10-24 00:00:00,19.00,10.60,19.13,50.37,69.50,4.11,1.53,0.77,28.66,NA,NA,NA,NA,NA,NA,NA,74.11,NA,NA,NA,NA,168.12,922.96,NA
2021-10-25 00:00:00,35.01,NA,21.09,58.12,79.22,2.68,1.70,1.01,29.24,NA,NA,NA,NA,NA,NA,NA,75.44,NA,NA,NA,NA,100.63,921.63,NA
2021-10-26 00:00:00,32.32,21.79,19.60,40.08,59.68,19.46,1.60,1.11,22.55,NA,NA,NA,NA,NA,NA,NA,74.77,NA,NA,NA,NA,66.90,920.90,NA
2021-10-27 00:00:00,59.56,NA,20.80,41.46,62.25,30.76,1.39,1.18,20.40,NA,NA,NA,NA,NA,NA,NA,73.59,NA,NA,NA,NA,63.89,922.07,NA
2021-10-28 00:00:00,55.98,NA,20.11,39.91,60.02,31.64,3.02,1.10,27.37,NA,NA,NA,NA,NA,NA,NA,71.53,NA,NA,NA,NA,94.66,921.77,NA
2021-10-29 00:00:00,35.95,11.14,17.09,32.45,49.52,30.19,4.48,1.07,19.55,0.53,0.80,NA,NA,0.53,0.27,NA,85.13,NA,NA,NA,NA,37.24,927.34,NA
2021-10-30 00:00:00,13.85,18.00,14.87,26.68,41.56,30.85,4.71,0.98,16.03,NA,NA,NA,NA,NA,NA,NA,81.42,NA,NA,NA,NA,71.50,925.85,NA
2021-10-31 00:00:00,10.88,18.00,14.40,24.63,39.03,32.01,4.40,0.91,17.29,NA,NA,NA,NA,NA,NA,NA,82.50,NA,NA,NA,NA,83.11,923.37,NA
2021-11-01 00:00:00,11.88,18.00,12.23,20.51,32.73,30.86,4.61,0.83,18.84,0.51,0.80,NA,NA,0.53,0.30,NA,86.74,NA,NA,NA,NA,69.32,926.39,NA
2021-11-02 00:00:00,12.05,18.00,12.26,21.42,33.68,30.57,4.47,0.93,16.95,0.50,0.80,NA,NA,0.53,0.30,NA,87.84,NA,NA,NA,NA,39.64,925.92,NA
2021-11-03 00:00:00,26.54,37.25,11.56,20.33,31.89,22.43,3.81,0.89,13.79,0.43,0.28,NA,NA,NA,NA,NA,83.56,NA,NA,NA,NA,56.96,924.78,NA
2021-11-04 00:00:00,31.23,53.84,10.62,19.81,30.44,11.79,1.94,0.72,4.44,0.53,0.34,NA,NA,NA,NA,NA,79.81,NA,NA,NA,NA,64.16,923.47,NA
2021-11-05 00:00:00,41.86,55.90,9.74,18.85,28.50,32.32,2.21,0.68,20.61,0.52,0.34,NA,NA,NA,NA,NA,89.39,NA,NA,NA,NA,37.70,928.14,NA
2021-11-06 00:00:00,27.16,52.22,11.30,25.81,37.11,29.85,4.99,0.71,32.55,0.52,0.34,NA,NA,NA,NA,NA,73.03,NA,NA,NA,NA,123.39,924.20,NA
2021-11-07 00:00:00,47.96,58.23,11.35,25.88,37.23,28.35,4.73,0.73,31.70,0.52,0.34,NA,NA,NA,NA,NA,86.29,NA,NA,NA,NA,31.53,926.12,NA
2021-11-08 00:00:00,56.60,69.05,10.85,20.57,31.42,30.89,4.94,1.07,7.60,0.53,0.34,NA,NA,NA,NA,NA,87.07,NA,NA,NA,NA,20.86,927.29,NA
2021-11-09 00:00:00,37.03,60.83,9.45,18.40,27.86,30.82,5.16,0.95,10.15,0.52,0.34,NA,NA,NA,NA,NA,68.38,NA,NA,NA,NA,104.58,921.95,NA
2021-11-10 00:00:00,31.47,57.25,10.15,20.55,30.70,31.30,4.91,0.91,12.80,0.53,0.34,NA,NA,NA,NA,NA,77.42,NA,NA,NA,NA,32.34,922.77,NA
2021-11-11 00:00:00,37.31,55.87,9.10,16.95,26.05,31.34,4.84,0.77,17.33,0.52,0.34,NA,NA,NA,NA,NA,97.09,NA,NA,NA,NA,12.82,929.49,NA
2021-11-12 00:00:00,23.24,57.35,8.43,15.98,24.41,31.40,5.02,0.93,11.28,0.53,0.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.22,930.00,NA
2021-11-13 00:00:00,7.98,50.87,9.09,17.53,26.62,31.53,5.09,1.14,6.92,0.52,0.34,NA,NA,NA,NA,NA,85.69,NA,NA,NA,NA,64.48,927.82,NA
2021-11-14 00:00:00,8.96,50.87,8.46,17.63,26.10,30.05,4.78,0.91,38.10,NA,NA,NA,NA,NA,NA,NA,89.37,NA,NA,NA,NA,49.79,927.84,NA
2021-11-15 00:00:00,30.24,47.92,8.77,19.71,28.48,29.35,5.02,0.80,39.48,NA,NA,NA,NA,NA,NA,NA,81.42,NA,NA,NA,NA,73.77,925.70,NA
2021-11-16 00:00:00,35.30,49.41,9.69,22.20,31.90,29.49,4.93,0.96,36.09,NA,NA,NA,NA,NA,NA,NA,87.63,NA,NA,NA,NA,77.29,926.31,NA
2021-11-17 00:00:00,38.23,52.00,10.13,23.69,33.82,29.22,4.99,0.92,35.64,NA,NA,NA,NA,NA,NA,NA,84.26,NA,NA,NA,NA,93.81,925.29,NA
2021-11-18 00:00:00,38.23,52.00,10.12,23.40,33.54,29.50,4.94,0.85,39.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.57,927.61,NA
2021-11-19 00:00:00,38.23,52.00,8.75,19.67,28.42,29.68,5.10,0.67,41.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.96,928.09,NA
2021-11-20 00:00:00,37.60,54.08,7.92,17.83,25.75,28.85,4.98,0.67,32.37,NA,NA,NA,NA,NA,NA,NA,95.58,NA,NA,NA,NA,41.86,927.05,NA
2021-11-21 00:00:00,36.23,55.00,8.69,20.13,28.83,29.30,4.82,0.65,42.28,NA,NA,NA,NA,NA,NA,NA,73.80,NA,NA,NA,NA,109.11,923.56,NA
2021-11-22 00:00:00,36.23,55.00,10.72,25.67,36.39,29.46,5.06,0.92,35.54,NA,NA,NA,NA,NA,NA,NA,77.13,NA,NA,NA,NA,108.99,923.63,NA
2021-11-23 00:00:00,36.23,55.00,11.54,27.99,39.53,29.44,5.18,0.90,32.29,NA,NA,NA,NA,NA,NA,NA,73.94,NA,NA,NA,NA,150.10,921.23,NA
2021-11-24 00:00:00,36.23,55.00,11.82,29.02,40.84,28.56,5.09,0.87,33.49,NA,NA,NA,NA,NA,NA,NA,67.54,NA,NA,NA,NA,103.81,922.86,NA
2021-11-25 00:00:00,36.23,55.00,11.80,29.34,41.14,28.37,5.02,0.85,33.01,NA,NA,NA,NA,NA,NA,NA,71.35,NA,NA,NA,NA,131.62,920.66,NA
2021-11-26 00:00:00,36.23,55.00,11.62,29.05,40.67,27.62,5.05,0.83,35.03,NA,NA,NA,NA,NA,NA,NA,81.46,NA,NA,NA,NA,71.52,920.62,NA
2021-11-27 00:00:00,36.23,55.00,11.27,27.28,38.55,28.03,4.97,0.88,37.48,NA,NA,NA,NA,NA,NA,NA,89.48,NA,NA,NA,NA,23.60,924.02,NA
2021-11-28 00:00:00,36.23,55.00,10.11,23.76,33.87,28.38,4.88,0.75,39.26,NA,NA,NA,NA,NA,NA,NA,95.94,NA,NA,NA,NA,14.34,925.53,NA
2021-11-29 00:00:00,36.23,55.00,10.03,23.68,33.70,28.79,4.99,0.74,38.35,NA,NA,NA,NA,NA,NA,NA,91.99,NA,NA,NA,NA,19.74,924.70,NA
2021-11-30 00:00:00,36.23,55.00,10.01,24.08,34.24,28.52,5.01,0.82,37.33,NA,NA,NA,NA,NA,NA,NA,78.87,NA,NA,NA,NA,66.14,922.22,NA
2021-12-01 00:00:00,36.23,55.00,9.86,21.02,30.88,29.40,4.82,0.95,14.32,NA,NA,NA,NA,NA,NA,NA,86.33,NA,NA,NA,NA,50.54,922.71,NA
2021-12-02 00:00:00,36.23,55.00,9.44,20.13,29.57,29.73,5.07,1.05,11.01,NA,NA,NA,NA,NA,NA,NA,84.17,NA,NA,NA,NA,42.03,922.84,NA
2021-12-03 00:00:00,36.23,55.00,9.51,19.60,29.10,29.85,4.91,1.07,11.65,NA,NA,NA,NA,NA,NA,NA,83.68,NA,NA,NA,NA,54.75,923.89,NA
2021-12-04 00:00:00,36.23,55.00,9.39,19.19,28.58,30.12,4.97,1.09,NA,NA,NA,NA,NA,NA,NA,NA,74.02,NA,NA,NA,NA,92.51,920.79,NA
2021-12-05 00:00:00,36.23,55.00,8.02,16.41,24.42,29.77,5.06,0.74,NA,NA,NA,NA,NA,NA,NA,NA,82.64,NA,NA,NA,NA,81.87,923.01,NA
2021-12-06 00:00:00,36.23,55.00,8.78,18.49,27.27,29.69,5.16,1.01,NA,NA,NA,NA,NA,NA,NA,NA,80.01,NA,NA,NA,NA,69.52,920.49,NA
2021-12-07 00:00:00,36.20,55.00,9.06,18.45,27.51,30.13,5.27,0.98,7.96,0.52,0.34,NA,NA,NA,NA,NA,65.42,NA,NA,NA,NA,109.90,918.56,NA
2021-12-08 00:00:00,NA,55.00,9.11,18.79,27.90,29.84,4.92,0.87,10.16,0.52,0.34,NA,NA,NA,NA,NA,71.85,NA,NA,NA,NA,139.64,918.30,NA
2021-12-09 00:00:00,36.00,55.00,9.59,19.07,28.66,30.43,5.04,0.90,6.48,0.52,0.34,NA,NA,NA,NA,NA,82.01,NA,NA,NA,NA,49.43,922.25,NA
2021-12-10 00:00:00,36.23,55.00,9.09,18.39,27.49,30.05,4.78,0.85,8.93,NA,NA,NA,NA,NA,NA,NA,65.55,NA,NA,NA,NA,160.66,918.47,NA
2021-12-11 00:00:00,817.60,55.00,8.87,18.10,26.99,29.29,4.83,0.85,7.94,NA,NA,NA,NA,NA,NA,NA,83.99,NA,NA,NA,NA,59.18,922.25,NA
2021-12-12 00:00:00,38.41,55.00,7.67,15.31,22.97,29.47,4.85,0.72,9.12,NA,NA,NA,NA,NA,NA,NA,77.11,NA,NA,NA,NA,88.49,921.85,NA
2021-12-13 00:00:00,37.71,55.00,8.05,16.49,24.54,29.37,4.95,0.83,8.76,NA,NA,NA,NA,NA,NA,NA,81.83,NA,NA,NA,NA,44.62,924.25,NA
2021-12-14 00:00:00,NA,55.00,7.93,16.39,24.32,29.45,5.10,0.89,9.61,NA,NA,NA,NA,NA,NA,NA,80.63,NA,NA,NA,NA,64.06,922.77,NA
2021-12-15 00:00:00,41.77,55.00,8.21,17.55,25.76,29.04,5.11,0.93,10.58,NA,NA,NA,NA,NA,NA,NA,86.89,NA,NA,NA,NA,38.24,922.88,NA
2021-12-16 00:00:00,39.93,55.00,8.52,18.17,26.70,29.43,4.82,0.97,12.68,NA,NA,NA,NA,NA,NA,NA,65.75,NA,NA,NA,NA,129.97,919.77,NA
2021-12-17 00:00:00,36.67,55.00,8.90,19.55,28.45,29.16,4.85,0.96,13.57,NA,NA,NA,NA,NA,NA,NA,62.92,NA,NA,NA,NA,136.72,918.12,NA
2021-12-18 00:00:00,203.91,55.00,9.13,19.89,29.01,28.84,4.73,0.94,13.37,0.52,0.34,NA,NA,NA,NA,NA,70.54,NA,NA,NA,NA,114.97,920.01,NA
2021-12-19 00:00:00,NA,55.00,8.81,18.31,27.12,28.86,5.08,0.76,15.74,0.52,0.34,NA,NA,NA,NA,NA,62.35,NA,NA,NA,NA,146.56,916.65,NA
2021-12-20 00:00:00,NA,55.00,9.48,20.66,30.15,28.44,4.97,0.88,13.82,0.52,0.34,NA,NA,NA,NA,NA,67.55,NA,NA,NA,NA,142.94,917.83,NA
2021-12-21 00:00:00,33.33,55.00,10.74,25.82,36.57,27.61,4.82,1.17,15.71,0.52,0.34,NA,NA,NA,NA,NA,66.93,NA,NA,NA,NA,112.93,919.49,NA
2021-12-22 00:00:00,NA,55.00,10.86,26.67,37.53,27.78,4.94,1.15,14.08,0.52,0.34,NA,NA,NA,NA,NA,65.41,NA,NA,NA,NA,131.58,916.93,NA
2021-12-23 00:00:00,NA,55.00,11.15,25.98,37.13,27.96,5.01,1.12,14.63,0.52,0.34,NA,NA,NA,NA,NA,66.86,NA,NA,NA,NA,117.74,917.43,NA
2021-12-24 00:00:00,18.36,55.00,11.99,28.23,40.22,28.20,5.04,1.04,13.67,0.52,0.34,NA,NA,NA,NA,NA,54.44,NA,NA,NA,NA,142.53,914.50,NA
2021-12-25 00:00:00,29.61,55.00,11.10,26.97,38.07,27.65,4.89,0.99,12.68,0.52,0.34,NA,NA,NA,NA,NA,54.78,NA,NA,NA,NA,140.00,913.94,NA
2021-12-26 00:00:00,18.78,55.00,9.64,21.63,31.32,28.15,5.12,0.76,14.72,0.52,0.34,NA,NA,NA,NA,NA,59.70,NA,NA,NA,NA,137.52,915.29,NA
2021-12-27 00:00:00,NA,55.00,9.84,21.64,31.49,28.26,4.88,0.81,NA,NA,NA,NA,NA,NA,NA,NA,66.36,NA,NA,NA,NA,143.60,917.71,NA
2021-12-28 00:00:00,NA,55.00,8.80,19.26,28.06,28.11,4.86,0.80,NA,NA,NA,NA,NA,NA,NA,NA,69.99,NA,NA,NA,NA,136.53,918.39,NA
2021-12-29 00:00:00,NA,55.00,8.90,20.09,28.98,27.85,4.83,0.83,NA,NA,NA,NA,NA,NA,NA,NA,71.62,NA,NA,NA,NA,95.50,919.33,NA
2021-12-30 00:00:00,16.23,48.02,9.68,20.86,30.54,29.07,5.03,0.74,6.69,0.53,0.34,NA,NA,NA,NA,NA,71.83,NA,NA,NA,NA,119.06,919.76,NA
2021-12-31 00:00:00,28.47,40.64,10.19,21.20,31.39,18.18,3.62,0.85,22.53,0.78,1.88,NA,NA,0.34,0.45,NA,82.88,NA,NA,NA,NA,23.06,923.58,NA
